,mode,map,type,pl1_tm1_brawler,pl1_tm1_brwlr_trop,pl1_tm1_brwlr_pwr,pl2_tm1_brawler,pl2_tm1_brwlr_trop,pl2_tm1_brwlr_pwr,pl3_tm1_brawler,pl3_tm1_brwlr_trop,pl3_tm1_brwlr_pwr,pl1_tm2_brawler,pl1_tm2_brwlr_trop,pl1_tm2_brwlr_pwr,pl2_tm2_brawler,pl2_tm2_brwlr_trop,pl2_tm2_brwlr_pwr,pl3_tm2_brawler,pl3_tm2_brwlr_trop,pl3_tm2_brwlr_pwr,tm1_win,unq_battle_id
1336,bounty,Layer Cake,ranked,MR. P,820,10,MORTIS,948,10,PIPER,956,10,STU,728,10,MORTIS,696,10,BROCK,708,10,True,20210828T065655.000Z_15000082_4856
1337,gemGrab,Four Squared,ranked,BO,884,10,SURGE,996,10,BROCK,998,10,JACKY,715,10,MORTIS,732,10,MORTIS,715,10,True,20210828T065720.000Z_15000112_5040
1338,bounty,Layer Cake,ranked,GRIFF,849,10,PENNY,910,10,BROCK,974,10,MORTIS,789,10,DYNAMIKE,735,10,TICK,728,10,True,20210828T065740.000Z_15000082_4985
1339,gemGrab,Four Squared,ranked,PENNY,784,10,LEON,794,10,RICO,771,10,MR. P,804,10,SURGE,826,10,RICO,764,10,True,20210828T065746.000Z_15000112_4743
1340,siege,Mecha Match,ranked,BARLEY,948,10,BUZZ,938,10,CARL,962,10,AMBER,740,10,BROCK,749,10,TICK,722,10,True,20210828T065817.000Z_15000141_5059
1341,bounty,Layer Cake,ranked,PIPER,948,10,SPROUT,861,10,MORTIS,933,10,BROCK,809,10,MORTIS,797,10,PIPER,749,10,True,20210828T065836.000Z_15000082_5097
1342,brawlBall,Sticky Notes,ranked,RICO,813,10,LEON,835,10,SPIKE,770,10,BROCK,982,10,NITA,947,10,SHELLY,924,10,False,20210828T065903.000Z_15000413_5271
1343,gemGrab,Four Squared,ranked,DYNAMIKE,996,10,COLONEL RUFFS,966,10,BO,958,10,BROCK,741,10,ROSA,749,10,NITA,741,10,True,20210828T065914.000Z_15000112_5151
1344,bounty,Layer Cake,ranked,MORTIS,1000,10,MR. P,996,10,BROCK,1011,10,GENE,874,10,BROCK,780,10,MORTIS,700,10,True,20210828T065945.000Z_15000082_5361
1345,siege,Mecha Match,ranked,EMZ,986,10,DYNAMIKE,946,10,STU,932,10,JACKY,774,10,BROCK,728,10,MAX,699,10,True,20210828T070013.000Z_15000141_5065
1346,brawlBall,Sticky Notes,ranked,LEON,791,10,EL PRIMO,833,10,SPIKE,773,10,COLETTE,972,10,LEON,970,10,BEA,854,10,False,20210828T070034.000Z_15000413_5193
1347,gemGrab,Four Squared,ranked,PENNY,692,10,SURGE,817,10,RICO,756,10,MORTIS,760,10,BULL,708,10,STU,681,10,True,20210828T070045.000Z_15000112_4414
1348,bounty,Layer Cake,ranked,MORTIS,811,10,BROCK,724,10,PIPER,757,10,BROCK,980,10,GRIFF,856,10,PENNY,916,10,True,20210828T070103.000Z_15000082_5044
1349,brawlBall,Sticky Notes,ranked,BROCK,988,10,NITA,953,10,SHELLY,930,10,EMZ,773,10,EDGAR,734,10,MORTIS,812,10,True,20210828T070121.000Z_15000413_5190
1350,bounty,Layer Cake,ranked,JESSIE,632,8,PIPER,774,10,TARA,811,10,SPROUT,868,10,PIPER,954,10,MORTIS,939,10,False,20210828T070153.000Z_15000082_4978
1351,gemGrab,Four Squared,ranked,CARL,956,10,COLONEL RUFFS,972,10,BO,964,10,MORTIS,781,10,GRIFF,601,10,SURGE,802,10,True,20210828T070205.000Z_15000112_5076
1352,siege,Mecha Match,ranked,PENNY,727,10,GALE,641,10,TICK,653,10,BARLEY,954,10,BUZZ,944,10,CARL,968,10,True,20210828T070215.000Z_15000141_4887
1353,siege,Mecha Match,ranked,BIBI,922,10,BROCK,976,10,LOU,998,10,COLT,818,10,BARLEY,571,10,PENNY,733,10,True,20210828T070306.000Z_15000141_5018
1354,brawlBall,Sticky Notes,ranked,BEA,933,10,SANDY,959,10,STU,852,10,COLETTE,978,10,BEA,861,10,LEON,976,10,False,20210828T070328.000Z_15000413_5559
1355,siege,Mecha Match,ranked,STU,1015,10,BELLE,960,10,DYNAMIKE,760,10,AMBER,755,10,LOU,699,10,BARLEY,738,10,True,20210828T070421.000Z_15000141_4927
1356,gemGrab,Four Squared,ranked,SURGE,824,10,PENNY,700,10,RICO,764,10,GENE,859,10,MORTIS,821,10,PIPER,723,10,True,20210828T070443.000Z_15000112_4691
1357,brawlBall,Sticky Notes,ranked,BROCK,994,10,NITA,959,10,SHELLY,936,10,BEA,459,7,JACKY,749,10,SHELLY,667,10,True,20210828T070456.000Z_15000413_4764
1358,bounty,Layer Cake,ranked,TICK,716,10,MORTIS,749,10,SPIKE,689,10,PIPER,960,10,SPROUT,875,10,MORTIS,945,10,False,20210828T070515.000Z_15000082_4934
1359,gemGrab,Four Squared,ranked,BYRON,960,10,SQUEAK,873,10,MORTIS,952,10,BARLEY,666,10,RICO,703,10,BO,749,10,True,20210828T070522.000Z_15000112_4903
1360,siege,Mecha Match,ranked,DYNAMIKE,952,10,EMZ,992,10,STU,938,10,PENNY,773,10,STU,726,10,EMZ,699,10,True,20210828T070530.000Z_15000141_5080
1361,gemGrab,Four Squared,ranked,CARL,962,10,COLONEL RUFFS,978,10,BO,970,10,TICK,778,10,COLT,763,10,TARA,750,10,True,20210828T070546.000Z_15000112_5201
1362,siege,Mecha Match,ranked,BARLEY,944,10,BUZZ,934,10,CARL,958,10,LOU,749,10,COLT,749,10,SANDY,277,10,True,20210828T070630.000Z_15000141_4611
1363,bounty,Layer Cake,ranked,BROCK,1000,10,PIPER,962,10,MORTIS,974,10,TICK,726,10,SPROUT,581,10,COLT,683,10,True,20210828T070701.000Z_15000082_4926
1364,gemGrab,Four Squared,ranked,PENNY,708,10,SURGE,831,10,RICO,772,10,BROCK,833,10,TARA,971,10,BULL,956,10,True,20210828T070812.000Z_15000112_5071
1365,bounty,Layer Cake,ranked,MORTIS,864,10,TICK,849,10,BROCK,838,10,BROCK,970,10,PENNY,906,10,LEON,1001,10,True,20210828T070813.000Z_15000082_5428
1366,brawlBall,Sticky Notes,ranked,DYNAMIKE,898,10,NITA,965,10,SHELLY,942,10,EL PRIMO,770,10,SHELLY,743,10,TARA,820,10,True,20210828T070906.000Z_15000413_5138
1367,siege,Mecha Match,ranked,BELLE,966,10,STU,1020,10,STU,1020,10,LOU,744,10,COLT,744,10,SPROUT,574,10,True,20210828T070938.000Z_15000141_5068
1368,siege,Mecha Match,ranked,DYNAMIKE,958,10,EMZ,998,10,STU,944,10,EMZ,744,10,CROW,748,10,PENNY,741,10,False,20210828T071013.000Z_15000141_5133
1369,gemGrab,Four Squared,ranked,CARL,968,10,COLONEL RUFFS,984,10,BO,976,10,NITA,708,10,SANDY,681,10,TARA,753,10,True,20210828T071015.000Z_15000112_5070
1370,bounty,Layer Cake,ranked,BROCK,777,10,SPROUT,814,10,PENNY,790,10,BROCK,960,10,LEON,990,10,PENNY,896,10,False,20210828T071132.000Z_15000082_5227
1371,siege,Mecha Match,ranked,SURGE,910,10,LOU,900,10,BARLEY,942,10,SANDY,867,10,DYNAMIKE,885,10,STU,932,10,False,20210828T071154.000Z_15000141_5436
1372,bounty,Layer Cake,ranked,BROCK,1005,10,MORTIS,997,10,PIPER,937,10,BROCK,742,10,PIPER,792,10,BROCK,635,10,True,20210828T071213.000Z_15000082_5108
1373,siege,Mecha Match,ranked,CARL,885,10,BO,972,10,BELLE,972,10,GENE,799,10,STU,757,10,PENNY,795,10,True,20210828T071217.000Z_15000141_5180
1374,brawlBall,Sticky Notes,ranked,BEA,868,10,COLETTE,984,10,LEON,982,10,GALE,631,10,COLT,814,10,CROW,674,10,True,20210828T071218.000Z_15000413_4953
1375,brawlBall,Sticky Notes,ranked,DYNAMIKE,905,10,NITA,971,10,SHELLY,948,10,SANDY,893,10,STU,960,10,JESSIE,909,10,True,20210828T071319.000Z_15000413_5586
1376,gemGrab,Four Squared,ranked,MORTIS,699,10,RICO,672,10,COLT,700,10,SQUEAK,880,10,MORTIS,958,10,BYRON,966,10,False,20210828T071340.000Z_15000112_4875
1377,gemGrab,Four Squared,ranked,CARL,974,10,COLONEL RUFFS,990,10,BO,982,10,MORTIS,686,10,TICK,653,10,EL PRIMO,832,10,True,20210828T071455.000Z_15000112_5117
1378,bounty,Layer Cake,ranked,MR. P,754,10,MORTIS,763,10,TICK,731,10,LEON,996,10,PENNY,903,10,BROCK,966,10,False,20210828T071518.000Z_15000082_5113
1379,brawlBall,Sticky Notes,ranked,STU,922,10,SANDY,967,10,BEA,941,10,STU,939,10,BROCK,923,10,AMBER,966,10,True,20210828T071526.000Z_15000413_5658
1380,bounty,Layer Cake,ranked,BROCK,1010,10,MORTIS,1003,10,PIPER,943,10,MORTIS,792,10,BROCK,805,10,PIPER,764,10,True,20210828T071534.000Z_15000082_5317
1381,brawlBall,Sticky Notes,ranked,BIBI,837,10,MAX,807,10,PAM,782,10,BEA,875,10,COLETTE,990,10,LEON,988,10,True,20210828T071549.000Z_15000413_5279
1382,brawlBall,Sticky Notes,ranked,BROCK,744,10,CARL,735,10,MORTIS,647,10,NITA,977,10,DYNAMIKE,911,10,SHELLY,954,10,False,20210828T071651.000Z_15000413_4968
1383,siege,Mecha Match,ranked,PENNY,740,10,BROCK,965,10,BIBI,731,10,BO,978,10,BELLE,978,10,CARL,892,10,False,20210828T071703.000Z_15000141_5284
1384,brawlBall,Sticky Notes,ranked,BEA,866,10,LEON,978,10,COLETTE,980,10,BULL,852,10,POCO,560,10,FRANK,827,10,False,20210828T071734.000Z_15000413_5063
1385,gemGrab,Four Squared,ranked,SQUEAK,887,10,MORTIS,964,10,BYRON,972,10,BULL,749,10,EDGAR,723,7,TARA,711,10,False,20210828T071832.000Z_15000112_5006
1386,bounty,Layer Cake,ranked,MORTIS,765,10,TICK,712,10,BROCK,772,10,BROCK,972,10,PENNY,909,10,LEON,1002,10,True,20210828T071911.000Z_15000082_5132
1387,bounty,Layer Cake,ranked,BELLE,674,10,JESSIE,725,10,BUZZ,108,10,BROCK,1015,10,MORTIS,1008,10,PIPER,949,10,False,20210828T071912.000Z_15000082_4479
1388,brawlBall,Sticky Notes,ranked,DYNAMIKE,917,10,NITA,983,10,SHELLY,960,10,EL PRIMO,806,10,GALE,806,10,RICO,806,10,True,20210828T071934.000Z_15000413_5278
1389,siege,Mecha Match,ranked,STU,984,10,AMBER,956,10,DYNAMIKE,856,10,MAX,813,10,SPROUT,806,10,LOU,843,10,False,20210828T071942.000Z_15000141_5258
1390,gemGrab,Four Squared,ranked,CARL,980,10,COLONEL RUFFS,996,10,BO,988,10,SHELLY,729,10,COLT,704,10,BARLEY,701,10,True,20210828T071955.000Z_15000112_5098
1391,siege,Mecha Match,ranked,BO,984,10,CARL,899,10,BELLE,984,10,PENNY,747,10,AMBER,725,10,LOU,712,10,True,20210828T072027.000Z_15000141_5051
1392,brawlBall,Sticky Notes,ranked,BEA,857,10,LEON,968,10,COLETTE,970,10,EMZ,594,10,CARL,781,10,MAX,819,10,False,20210828T072157.000Z_15000413_4989
1393,gemGrab,Four Squared,ranked,CARL,986,10,TARA,995,10,BO,994,10,JESSIE,799,10,PENNY,799,10,BROCK,657,10,True,20210828T072309.000Z_15000112_5230
1394,siege,Mecha Match,ranked,MAX,940,10,DYNAMIKE,878,10,LOU,960,10,PAM,899,10,LEON,866,10,BROCK,807,10,True,20210828T072330.000Z_15000141_5350
1395,siege,Mecha Match,ranked,BO,990,10,BELLE,990,10,CARL,906,10,STU,857,10,AMBER,788,10,JESSIE,894,10,True,20210828T072349.000Z_15000141_5425
1396,bounty,Layer Cake,ranked,BROCK,962,10,LEON,991,10,PENNY,899,10,MAX,899,10,MORTIS,763,10,TICK,849,10,False,20210828T072351.000Z_15000082_5363
1397,brawlBall,Sticky Notes,ranked,DYNAMIKE,923,10,NITA,989,10,SHELLY,966,10,MORTIS,758,10,BEA,790,10,GALE,772,10,False,20210828T072435.000Z_15000413_5198
1398,gemGrab,Four Squared,ranked,GENE,707,10,MORTIS,714,10,EDGAR,739,10,SQUEAK,878,10,BYRON,962,10,MORTIS,954,10,False,20210828T072529.000Z_15000112_4954
1399,bounty,Layer Cake,ranked,BEA,698,10,NITA,708,10,LEON,751,10,BROCK,1020,10,MORTIS,1013,10,PIPER,955,10,False,20210828T072534.000Z_15000082_5145
1400,bounty,Layer Cake,ranked,BROCK,881,10,MORTIS,957,10,SPROUT,889,10,LEON,981,10,PENNY,890,10,BROCK,952,10,True,20210828T072624.000Z_15000082_5550
1401,gemGrab,Four Squared,ranked,BROCK,982,10,SPIKE,982,10,ROSA,919,10,STU,757,10,LEON,758,10,PENNY,805,10,True,20210828T072653.000Z_15000112_5203
1402,siege,Mecha Match,ranked,MAX,946,10,DYNAMIKE,885,10,LOU,966,10,DYNAMIKE,807,10,PENNY,827,10,LOU,840,10,True,20210828T072710.000Z_15000141_5271
1403,siege,Mecha Match,ranked,BUZZ,808,10,SPIKE,624,10,CARL,731,10,BO,996,10,BELLE,996,10,CARL,912,10,False,20210828T072717.000Z_15000141_5067
1404,gemGrab,Four Squared,ranked,MORTIS,718,10,TICK,603,10,EL PRIMO,607,10,BROCK,988,10,SPIKE,988,10,ROSA,925,10,False,20210828T072937.000Z_15000112_4829
1405,gemGrab,Four Squared,ranked,MORTIS,960,10,BYRON,968,10,SQUEAK,885,10,MORTIS,746,10,POCO,761,10,BARLEY,691,10,True,20210828T073036.000Z_15000112_5011
1406,bounty,Layer Cake,ranked,PENNY,757,10,TICK,708,10,TICK,723,10,BROCK,1025,10,MORTIS,1018,10,PIPER,961,10,False,20210828T073127.000Z_15000082_5192
1407,siege,Mecha Match,ranked,JESSIE,799,10,SURGE,749,10,TICK,744,10,DYNAMIKE,892,10,MAX,952,10,LOU,972,10,False,20210828T073235.000Z_15000141_5108
1408,siege,Mecha Match,ranked,BROCK,776,10,JACKY,516,10,STU,796,10,PIPER,980,10,RICO,975,10,CARL,918,10,False,20210828T073243.000Z_15000141_4961
1409,gemGrab,Four Squared,ranked,RICO,942,10,BROCK,854,10,MORTIS,1073,10,STU,776,10,MORTIS,770,10,EMZ,740,10,True,20210828T073354.000Z_15000112_5155
1410,gemGrab,Four Squared,ranked,BROCK,994,10,SPIKE,994,10,ROSA,931,10,POCO,744,10,EDGAR,675,10,BUZZ,654,10,True,20210828T073401.000Z_15000112_4992
1411,siege,Mecha Match,ranked,COLETTE,728,10,TICK,675,10,PENNY,595,10,RICO,981,10,PIPER,986,10,CARL,924,10,False,20210828T073508.000Z_15000141_4889
1412,siege,Mecha Match,ranked,BIBI,780,10,SQUEAK,798,10,GALE,737,10,DYNAMIKE,899,10,MAX,958,10,LOU,978,10,False,20210828T073633.000Z_15000141_5150
1413,bounty,Layer Cake,ranked,NANI,756,10,TICK,600,10,LEON,741,10,BROCK,1030,10,MORTIS,1023,10,PIPER,967,10,False,20210828T073719.000Z_15000082_5117
1414,bounty,Layer Cake,ranked,BROCK,960,10,PIPER,947,10,EMZ,733,10,TICK,678,10,BYRON,731,10,MORTIS,734,10,True,20210828T073823.000Z_15000082_4783
1415,siege,Mecha Match,ranked,EMZ,782,10,BELLE,611,10,BROCK,692,10,PIPER,992,10,RICO,987,10,CARL,930,10,False,20210828T073940.000Z_15000141_4994
1416,gemGrab,Four Squared,ranked,SANDY,739,10,JESSIE,722,10,MORTIS,674,10,CARL,992,10,SPROUT,960,10,ROSA,937,10,False,20210828T073946.000Z_15000112_5024
1417,gemGrab,Four Squared,ranked,MORTIS,1078,10,RICO,948,10,BROCK,861,10,MORTIS,789,10,PIPER,754,10,EMZ,799,10,True,20210828T074011.000Z_15000112_5229
1418,siege,Mecha Match,ranked,CROW,733,10,BO,701,10,DYNAMIKE,799,10,DYNAMIKE,906,10,MAX,964,10,LOU,984,10,False,20210828T074027.000Z_15000141_5087
1419,bounty,Layer Cake,ranked,LEON,932,10,PIPER,754,10,TICK,916,10,MORTIS,1050,10,PIPER,960,10,BROCK,1004,10,True,20210828T074032.000Z_15000082_5616
1420,siege,Mecha Match,ranked,RICO,993,10,CARL,936,10,PIPER,998,10,MORTIS,1004,10,RICO,629,10,AMBER,708,10,True,20210828T074155.000Z_15000141_5268
1421,bounty,Layer Cake,ranked,PAM,796,10,BROCK,788,10,MORTIS,819,10,BROCK,966,10,PIPER,953,10,TICK,779,10,False,20210828T074307.000Z_15000082_5101
1422,bounty,Layer Cake,ranked,PIPER,767,10,MORTIS,754,10,GALE,739,10,BROCK,1035,10,PIPER,973,10,MORTIS,1028,10,True,20210828T074309.000Z_15000082_5296
1423,gemGrab,Four Squared,ranked,CARL,998,10,SPROUT,966,10,ROSA,943,10,STU,749,10,MORTIS,784,10,RICO,762,10,False,20210828T074309.000Z_15000112_5202
1424,siege,Mecha Match,ranked,STU,815,10,SURGE,786,10,SHELLY,771,10,MAX,970,10,DYNAMIKE,912,10,LOU,990,10,False,20210828T074419.000Z_15000141_5244
1425,bounty,Layer Cake,ranked,MORTIS,1039,10,BROCK,993,10,PIPER,950,10,EDGAR,858,10,BROCK,698,10,TICK,926,10,True,20210828T074433.000Z_15000082_5464
1426,gemGrab,Four Squared,ranked,BROCK,868,10,MORTIS,1083,10,RICO,954,10,PENNY,819,10,STU,777,10,LEON,778,10,True,20210828T074627.000Z_15000112_5279
1427,bounty,Layer Cake,ranked,PIPER,959,10,BROCK,972,10,SPROUT,960,10,MORTIS,804,10,BROCK,811,10,PIPER,778,10,True,20210828T074628.000Z_15000082_5284
1428,siege,Mecha Match,ranked,RICO,999,10,CARL,942,10,BIBI,960,10,AMBER,764,10,SPROUT,693,10,CROW,735,10,True,20210828T074640.000Z_15000141_5093
1429,bounty,Layer Cake,ranked,PIPER,956,10,BROCK,999,10,MORTIS,1044,10,PIPER,960,10,BROCK,938,10,LEON,875,10,False,20210828T074728.000Z_15000082_5772
1430,bounty,Layer Cake,ranked,LEON,772,10,BEA,660,10,PENNY,723,10,BROCK,1024,10,PIPER,963,10,MORTIS,1017,10,False,20210828T074813.000Z_15000082_5159
1431,siege,Mecha Match,ranked,MAX,976,10,LOU,996,10,DYNAMIKE,918,10,BELLE,747,10,BROCK,747,10,EMZ,874,10,True,20210828T074857.000Z_15000141_5258
1432,gemGrab,Four Squared,ranked,8-BIT,960,10,CARL,988,10,ROSA,933,10,COLT,510,10,TARA,672,10,SANDY,685,10,True,20210828T074906.000Z_15000112_4748
1433,bounty,Layer Cake,ranked,PIPER,839,10,BROCK,910,10,MORTIS,998,10,PIPER,965,10,BROCK,978,10,BROCK,792,10,True,20210828T075105.000Z_15000082_5482
1434,bounty,Layer Cake,ranked,MORTIS,1033,10,PIPER,946,10,BROCK,989,10,BYRON,799,10,PIPER,710,10,COLONEL RUFFS,674,10,True,20210828T075118.000Z_15000082_5151
1435,siege,Mecha Match,ranked,RICO,831,10,GENE,733,10,STU,881,10,BIBI,966,10,COLONEL RUFFS,960,10,CARL,948,10,False,20210828T075205.000Z_15000141_5319
1436,gemGrab,Four Squared,ranked,EMZ,733,10,SURGE,704,10,GENE,783,10,8-BIT,966,10,CARL,994,10,ROSA,939,10,False,20210828T075225.000Z_15000112_5119
1437,gemGrab,Four Squared,ranked,GENE,771,10,MORTIS,711,10,SURGE,751,10,MORTIS,1088,10,RICO,960,10,BROCK,875,10,False,20210828T075342.000Z_15000112_5156
1438,bounty,Layer Cake,ranked,BROCK,1029,10,MORTIS,1022,10,PIPER,969,10,MORTIS,749,10,TICK,723,10,TICK,706,10,True,20210828T075359.000Z_15000082_5198
1439,siege,Mecha Match,ranked,EL PRIMO,790,10,NITA,632,10,AMBER,681,10,CARL,954,10,COLONEL RUFFS,966,10,BIBI,972,10,False,20210828T075449.000Z_15000141_4995
1440,bounty,Layer Cake,ranked,MORTIS,1038,10,PIPER,952,10,BROCK,995,10,BROCK,1004,10,MORTIS,982,10,BELLE,873,10,True,20210828T075449.000Z_15000082_5844
1441,bounty,Layer Cake,ranked,TICK,815,10,PIPER,955,10,BROCK,968,10,TICK,956,10,BELLE,724,10,PIPER,779,10,True,20210828T075619.000Z_15000082_5197
1442,siege,Mecha Match,ranked,LOU,890,10,MAX,982,10,DYNAMIKE,980,10,TICK,761,10,BROCK,639,10,TARA,746,10,True,20210828T075712.000Z_15000141_4998
1443,gemGrab,Four Squared,ranked,NITA,741,10,LEON,723,10,TARA,707,10,EMZ,972,10,8-BIT,972,10,ROSA,945,10,False,20210828T075723.000Z_15000112_5060
1444,bounty,Layer Cake,ranked,TICK,813,10,BROCK,540,10,BUZZ,742,10,BROCK,1034,10,MORTIS,1027,10,PIPER,975,10,False,20210828T075726.000Z_15000082_5131
1445,bounty,Layer Cake,ranked,MORTIS,1043,10,PIPER,958,10,BROCK,1001,10,MORTIS,874,10,SURGE,782,10,BROCK,818,10,True,20210828T075810.000Z_15000082_5476
1446,siege,Mecha Match,ranked,CARL,960,10,COLONEL RUFFS,972,10,BIBI,978,10,COLETTE,799,10,CROW,814,10,EMZ,582,10,False,20210828T075903.000Z_15000141_5105
1447,bounty,Layer Cake,ranked,BROCK,537,10,BUZZ,737,10,TICK,807,10,TICK,822,10,BROCK,974,10,PIPER,961,10,False,20210828T075950.000Z_15000082_4838
1448,gemGrab,Four Squared,ranked,BEA,792,10,CROW,799,10,TARA,723,10,MORTIS,1093,10,RICO,966,10,BROCK,882,10,False,20210828T080009.000Z_15000112_5255
1449,gemGrab,Four Squared,ranked,8-BIT,978,10,EMZ,978,10,ROSA,951,10,MORTIS,777,10,PENNY,733,10,MORTIS,737,10,True,20210828T080041.000Z_15000112_5154
1450,siege,Mecha Match,ranked,LOU,790,10,BUZZ,780,10,BROCK,848,10,LOU,897,10,MAX,988,10,DYNAMIKE,986,10,False,20210828T080053.000Z_15000141_5289
1451,bounty,Layer Cake,ranked,EDGAR,854,10,BELLE,829,10,MORTIS,715,10,MORTIS,1048,10,BROCK,1006,10,PIPER,964,10,True,20210828T080127.000Z_15000082_5416
1452,gemGrab,Hard Rock Mine,ranked,TARA,799,10,BELLE,741,10,CROW,784,10,ROSA,876,10,SANDY,964,10,PIPER,884,10,False,20210828T080334.000Z_15000007_5048
1453,knockout,Goldarm Gulch,ranked,BROCK,770,10,PIPER,690,10,MORTIS,813,10,BROCK,1039,10,MORTIS,1032,10,PIPER,981,10,False,20210828T080505.000Z_15000367_5325
1454,gemGrab,Hard Rock Mine,ranked,BROCK,757,10,MORTIS,753,10,SQUEAK,787,10,8-BIT,984,10,ROSA,957,10,EMZ,984,10,False,20210828T080511.000Z_15000007_5222
1455,gemGrab,Hard Rock Mine,ranked,BROCK,934,10,RICO,960,10,BELLE,898,10,RICO,939,10,BARLEY,924,10,BROCK,933,10,True,20210828T080531.000Z_15000007_5588
1456,gemGrab,Hard Rock Mine,ranked,PIPER,891,10,ROSA,883,10,SANDY,970,10,BEA,803,10,GRIFF,482,10,BELLE,749,10,True,20210828T080621.000Z_15000007_4778
1457,gemGrab,Hard Rock Mine,ranked,MORTIS,1098,10,RICO,972,10,BROCK,1025,10,SANDY,635,10,CROW,791,10,SANDY,749,10,True,20210828T080857.000Z_15000007_5270
1458,gemGrab,Hard Rock Mine,ranked,MORTIS,1037,10,RICO,1000,10,BYRON,930,10,STU,856,10,TARA,813,10,EMZ,752,10,True,20210828T080920.000Z_15000007_5388
1459,gemGrab,Hard Rock Mine,ranked,COLT,802,10,RICO,807,10,BULL,799,10,PIPER,898,10,ROSA,890,10,SANDY,976,10,False,20210828T081055.000Z_15000007_5172
1460,gemGrab,Hard Rock Mine,ranked,MORTIS,720,10,RICO,718,10,POCO,682,10,EMZ,990,10,8-BIT,990,10,ROSA,963,10,False,20210828T081142.000Z_15000007_5063
1461,knockout,Goldarm Gulch,ranked,BROCK,717,10,PIPER,987,10,MORTIS,1037,10,PAM,743,10,BELLE,749,10,PIPER,756,10,False,20210828T081329.000Z_15000367_4989
1462,gemGrab,Hard Rock Mine,ranked,EMZ,799,10,RICO,790,10,DYNAMIKE,718,10,MORTIS,1103,10,RICO,978,10,BROCK,1030,10,False,20210828T081522.000Z_15000007_5418
1463,gemGrab,Hard Rock Mine,ranked,DYNAMIKE,793,10,COLT,739,10,MORTIS,742,10,RICO,1005,10,BYRON,936,10,MORTIS,1042,10,False,20210828T081534.000Z_15000007_5257
1464,gemGrab,Hard Rock Mine,ranked,JESSIE,852,10,ROSA,897,10,SANDY,982,10,MORTIS,772,10,TARA,743,9,BELLE,749,10,True,20210828T081557.000Z_15000007_4995
1465,gemGrab,Hard Rock Mine,ranked,RICO,715,10,COLT,680,10,BULL,716,10,EMZ,996,10,8-BIT,996,10,ROSA,969,10,False,20210828T081701.000Z_15000007_5072
1466,gemGrab,Hard Rock Mine,ranked,BEA,732,10,COLONEL RUFFS,700,10,CROW,769,10,MORTIS,1107,10,RICO,984,10,BROCK,1035,10,False,20210828T081839.000Z_15000007_5327
1467,gemGrab,Hard Rock Mine,ranked,ROSA,904,10,SANDY,988,10,JESSIE,859,10,RICO,600,10,MR. P,620,10,MORTIS,767,10,True,20210828T081852.000Z_15000007_4738
1468,gemGrab,Hard Rock Mine,ranked,MORTIS,1047,10,RICO,1010,10,BYRON,942,10,RICO,816,10,BEA,748,10,TICK,724,10,True,20210828T082125.000Z_15000007_5287
1469,knockout,Goldarm Gulch,ranked,BYRON,759,10,LEON,707,10,MORTIS,737,10,MORTIS,1037,10,PIPER,987,10,BROCK,717,10,True,20210828T082133.000Z_15000367_4944
1470,gemGrab,Hard Rock Mine,ranked,MORTIS,960,10,BELLE,978,10,ROSA,975,10,SURGE,766,10,PENNY,665,10,TICK,692,10,True,20210828T082201.000Z_15000007_5036
1471,gemGrab,Hard Rock Mine,ranked,STU,799,10,GENE,749,10,SANDY,708,10,PIPER,905,10,ROSA,910,10,SANDY,994,10,False,20210828T082337.000Z_15000007_5065
1472,gemGrab,Hard Rock Mine,ranked,BELLE,984,10,MORTIS,966,10,ROSA,981,10,LEON,705,10,BO,674,10,CROW,740,10,True,20210828T082512.000Z_15000007_5050
1473,brawlBall,Sticky Notes,ranked,EDGAR,747,10,SANDY,767,10,GRIFF,738,10,DYNAMIKE,765,10,JACKY,765,10,MORTIS,766,10,True,20210828T082542.000Z_15000413_4548
1474,gemGrab,Hard Rock Mine,ranked,CARL,960,10,BROCK,945,10,LEON,960,10,MORTIS,763,10,JESSIE,791,10,BUZZ,663,10,False,20210828T082542.000Z_15000007_5082
1475,gemGrab,Hard Rock Mine,ranked,RICO,1015,10,BYRON,948,10,MORTIS,1052,10,RICO,908,10,SANDY,944,10,GENE,951,10,True,20210828T082556.000Z_15000007_5818
1476,gemGrab,Hard Rock Mine,ranked,MORTIS,775,10,MORTIS,746,10,LEON,702,10,MORTIS,1111,10,RICO,990,10,BROCK,1040,10,False,20210828T082559.000Z_15000007_5364
1477,knockout,Goldarm Gulch,ranked,BYRON,702,10,BARLEY,712,10,DYNAMIKE,648,10,MORTIS,1026,10,PIPER,977,10,LEON,818,10,False,20210828T082801.000Z_15000367_4883
1478,gemGrab,Hard Rock Mine,ranked,BYRON,954,10,RICO,1020,10,MORTIS,1057,10,BROCK,999,10,RICO,1044,10,GENE,961,10,True,20210828T082816.000Z_15000007_6035
1479,brawlBall,Sticky Notes,ranked,EDGAR,755,10,GRIFF,746,10,SANDY,775,10,BUZZ,770,10,MORTIS,772,10,BULL,758,10,True,20210828T082851.000Z_15000413_4576
1480,gemGrab,Hard Rock Mine,ranked,GENE,838,10,LEON,950,10,CARL,950,10,BROCK,678,10,GENE,614,10,JESSIE,695,10,True,20210828T083034.000Z_15000007_4725
