,mode,map,type,pl1_tm1_brawler,pl1_tm1_brwlr_trop,pl1_tm1_brwlr_pwr,pl2_tm1_brawler,pl2_tm1_brwlr_trop,pl2_tm1_brwlr_pwr,pl3_tm1_brawler,pl3_tm1_brwlr_trop,pl3_tm1_brwlr_pwr,pl1_tm2_brawler,pl1_tm2_brwlr_trop,pl1_tm2_brwlr_pwr,pl2_tm2_brawler,pl2_tm2_brwlr_trop,pl2_tm2_brwlr_pwr,pl3_tm2_brawler,pl3_tm2_brwlr_trop,pl3_tm2_brwlr_pwr,tm1_win,unq_battle_id
1708,heist,Safe Zone,ranked,COLT,700,10,BYRON,685,9,COLETTE,985,10,MR. P,1005,10,COLT,965,10,BULL,778,10,False,20210822T212051.000Z_15000019_5118
1709,brawlBall,Wavedash,ranked,COLETTE,765,10,BEA,621,10,EL PRIMO,799,8,BULL,816,10,FRANK,767,9,SURGE,806,10,False,20210822T212130.000Z_15000410_4574
1710,brawlBall,Wavedash,ranked,DYNAMIKE,899,10,ROSA,893,10,GALE,894,10,SPIKE,1137,10,DYNAMIKE,1125,10,TARA,1176,10,True,20210822T212135.000Z_15000410_6124
1711,gemGrab,Undermine,ranked,BELLE,1010,10,CARL,1048,10,SPIKE,917,10,MORTIS,721,10,BARLEY,940,10,POCO,893,10,True,20210822T212135.000Z_15000011_5529
1712,gemGrab,Undermine,ranked,AMBER,657,9,ROSA,799,10,8-BIT,699,10,SPIKE,868,10,MAX,868,10,EMZ,860,10,True,20210822T212155.000Z_15000011_4751
1713,volleyBrawl,Floater,ranked,GALE,972,10,PENNY,916,10,TICK,846,10,BIBI,775,10,TICK,766,10,EL PRIMO,744,10,True,20210822T212156.000Z_15000383_5019
1714,heist,Safe Zone,ranked,BROCK,972,10,RICO,952,10,SQUEAK,906,10,COLT,968,10,COLETTE,849,10,PIPER,904,10,False,20210822T212159.000Z_15000019_5551
1715,knockout,Belle's Rock,ranked,TICK,1037,10,BELLE,997,10,GENE,955,10,PIPER,910,10,BROCK,961,10,COLT,776,10,True,20210822T212220.000Z_15000368_5636
1716,knockout,Belle's Rock,ranked,NANI,847,10,EDGAR,762,10,PIPER,763,10,EDGAR,915,10,MR. P,863,10,TICK,918,10,False,20210822T212226.000Z_15000368_5068
1717,knockout,Belle's Rock,ranked,STU,865,10,SPROUT,849,10,LEON,810,10,BROCK,879,10,PIPER,969,10,BO,934,10,True,20210822T212232.000Z_15000368_5306
1718,heist,Safe Zone,ranked,COLT,749,8,NITA,739,10,EL PRIMO,843,10,PIPER,879,10,BROCK,810,10,AMBER,962,10,False,20210822T212234.000Z_15000019_4982
1719,volleyBrawl,Floater,ranked,STU,1081,10,GALE,1104,10,EMZ,1086,10,SPIKE,936,10,TARA,935,10,BARLEY,1002,10,False,20210822T212248.000Z_15000383_6144
1720,heist,Safe Zone,ranked,8-BIT,602,10,COLETTE,764,10,BROCK,786,10,COLETTE,989,10,PIPER,917,10,BROCK,864,10,False,20210822T212329.000Z_15000019_4922
1721,volleyBrawl,Floater,ranked,STU,804,10,GALE,751,10,TICK,762,9,GALE,917,10,TICK,985,10,MORTIS,904,10,False,20210822T212329.000Z_15000383_5123
1722,heist,Safe Zone,ranked,COLETTE,892,10,PIPER,893,10,COLT,883,10,COLETTE,989,10,BYRON,1063,10,COLT,1114,10,False,20210822T212357.000Z_15000019_5834
1723,heist,Safe Zone,ranked,JESSIE,853,10,PIPER,814,10,SPIKE,790,10,PIPER,890,10,COLETTE,1190,10,COLT,1184,10,False,20210822T212405.000Z_15000019_5721
1724,gemGrab,Undermine,ranked,EMZ,797,10,POCO,887,10,SQUEAK,782,10,SPIKE,859,10,MAX,859,10,EMZ,851,10,False,20210822T212411.000Z_15000011_5035
1725,knockout,Belle's Rock,ranked,TICK,1042,10,GENE,961,10,BELLE,1003,10,TICK,1169,10,PIPER,1184,10,BROCK,842,10,False,20210822T212446.000Z_15000368_6201
1726,brawlBall,Wavedash,ranked,GALE,861,10,CARL,886,10,ROSA,758,10,EL PRIMO,835,10,GALE,796,10,BULL,823,10,True,20210822T212449.000Z_15000410_4959
1727,knockout,Belle's Rock,ranked,EDGAR,921,10,TICK,924,10,MR. P,870,10,PIPER,824,10,TICK,655,10,LEON,708,10,False,20210822T212452.000Z_15000368_4902
1728,gemGrab,Undermine,ranked,BUZZ,683,10,LOU,743,10,BYRON,989,10,RICO,1248,10,SANDY,1284,10,BELLE,1281,10,False,20210822T212505.000Z_15000011_6228
1729,heist,Safe Zone,ranked,CROW,777,10,COLETTE,751,10,SPIKE,765,10,BROCK,817,10,PIPER,886,10,AMBER,968,10,False,20210822T212516.000Z_15000019_4964
1730,heist,Safe Zone,ranked,COLETTE,996,10,BROCK,944,10,PIPER,998,10,MR. P,1010,10,COLT,971,10,COLETTE,729,10,False,20210822T212520.000Z_15000019_5648
1731,knockout,Belle's Rock,ranked,BROCK,879,10,SPROUT,951,10,PIPER,861,10,BELLE,1021,10,MORTIS,1132,10,TICK,831,10,True,20210822T212530.000Z_15000368_5675
1732,heist,Safe Zone,ranked,RICO,932,10,BELLE,964,10,COLT,934,10,COLT,838,10,RICO,942,10,SQUEAK,896,10,True,20210822T212533.000Z_15000019_5506
1733,knockout,Belle's Rock,ranked,PENNY,858,10,STU,887,10,SQUEAK,904,10,DYNAMIKE,769,10,STU,736,10,TICK,785,10,True,20210822T212540.000Z_15000368_4939
1734,gemGrab,Undermine,ranked,GENE,993,10,STU,876,10,TARA,837,10,SPIKE,923,10,BELLE,1015,10,CARL,1053,10,False,20210822T212549.000Z_15000011_5697
1735,volleyBrawl,Floater,ranked,GALE,978,10,TICK,853,10,PENNY,922,10,TICK,814,10,GALE,772,10,EL PRIMO,787,9,False,20210822T212605.000Z_15000383_5126
1736,volleyBrawl,Floater,ranked,TICK,991,10,GALE,923,10,MORTIS,910,10,LOU,963,10,GALE,951,10,TICK,940,10,False,20210822T212612.000Z_15000383_5678
1737,heist,Safe Zone,ranked,JESSIE,847,10,BROCK,779,10,PENNY,767,10,COLT,1124,10,PIPER,798,10,COLETTE,884,10,False,20210822T212620.000Z_15000019_5199
1738,gemGrab,Undermine,ranked,SPIKE,831,10,RICO,783,10,GENE,813,10,SPIKE,866,10,MAX,866,10,EMZ,858,10,False,20210822T212628.000Z_15000011_5017
1739,brawlBall,Wavedash,ranked,EL PRIMO,775,10,GALE,777,10,POCO,768,10,BIBI,781,10,BULL,814,10,EL PRIMO,826,10,False,20210822T212651.000Z_15000410_4741
1740,volleyBrawl,Floater,ranked,SPIKE,942,10,TARA,941,10,BARLEY,1007,10,TICK,802,10,STU,819,10,GALE,819,10,True,20210822T212703.000Z_15000383_5330
1741,heist,Safe Zone,ranked,COLT,774,10,RICO,707,10,8-BIT,743,10,PIPER,923,10,BROCK,871,10,COLETTE,995,10,False,20210822T212708.000Z_15000019_5013
1742,brawlBall,Wavedash,ranked,EL PRIMO,833,10,MORTIS,748,10,EMZ,831,10,BULL,821,10,SHELLY,770,10,FRANK,823,10,True,20210822T212804.000Z_15000410_4826
1743,gemGrab,Undermine,ranked,SPIKE,708,10,PIPER,800,10,STU,867,10,SPIKE,873,10,MAX,873,10,EMZ,865,10,False,20210822T212822.000Z_15000011_4986
1744,gemGrab,Undermine,ranked,TARA,949,10,BYRON,982,10,LEON,909,10,GENE,980,10,SPIKE,1108,10,SANDY,1239,10,False,20210822T212825.000Z_15000011_6167
1745,volleyBrawl,Floater,ranked,GALE,968,10,PENNY,912,10,TICK,844,10,TICK,770,10,DYNAMIKE,710,10,EMZ,722,10,True,20210822T212845.000Z_15000383_4926
1746,heist,Safe Zone,ranked,RICO,932,10,COLT,829,10,NANI,919,10,BELLE,926,10,BROCK,786,10,BEA,749,10,True,20210822T212853.000Z_15000019_5141
1747,brawlBall,Wavedash,ranked,MR. P,1024,10,BIBI,824,10,MORTIS,512,10,SPIKE,1125,10,GENE,1203,10,TARA,1164,10,False,20210822T212901.000Z_15000410_5852
1748,knockout,Belle's Rock,ranked,BROCK,902,10,BELLE,992,10,TICK,1031,10,GENE,840,10,TICK,807,10,SURGE,774,10,False,20210822T212902.000Z_15000368_5346
1749,brawlBall,Wavedash,ranked,EL PRIMO,856,10,POCO,807,10,GALE,863,10,NITA,870,10,POCO,849,10,EL PRIMO,782,10,False,20210822T212904.000Z_15000410_5027
1750,heist,Safe Zone,ranked,BROCK,881,10,COLT,966,10,CROW,966,10,COLT,1128,10,COLETTE,891,10,PIPER,806,10,False,20210822T212911.000Z_15000019_5638
1751,volleyBrawl,Floater,ranked,EL PRIMO,660,7,MORTIS,691,10,GALE,777,10,SPIKE,948,10,TARA,947,10,BARLEY,1012,10,False,20210822T212926.000Z_15000383_5035
1752,gemGrab,Undermine,ranked,BELLE,1020,10,CARL,1058,10,SPIKE,929,10,AMBER,922,10,GENE,909,10,SANDY,937,10,False,20210822T212927.000Z_15000011_5775
1753,heist,Safe Zone,ranked,BIBI,781,10,BROCK,765,10,PIPER,767,10,BROCK,824,10,PIPER,893,10,AMBER,974,10,False,20210822T212940.000Z_15000019_5004
1754,brawlBall,Wavedash,ranked,DYNAMIKE,906,10,GALE,901,10,ROSA,900,10,GALE,854,10,POCO,798,10,EL PRIMO,847,10,True,20210822T212958.000Z_15000410_5206
1755,gemGrab,Undermine,ranked,GENE,836,10,SHELLY,927,10,CARL,872,10,RICO,932,10,SPIKE,860,10,BELLE,879,10,False,20210822T212959.000Z_15000011_5306
1756,knockout,Belle's Rock,ranked,CARL,881,10,MR. P,846,10,PIPER,769,10,STU,894,10,PENNY,865,10,SQUEAK,910,10,True,20210822T213014.000Z_15000368_5165
1757,knockout,Belle's Rock,ranked,BROCK,766,10,TICK,819,10,STU,709,10,BELLE,1010,10,MORTIS,1120,10,TICK,822,10,False,20210822T213026.000Z_15000368_5246
1758,gemGrab,Undermine,ranked,SANDY,807,10,CROW,842,10,BELLE,805,10,SPIKE,880,10,MAX,880,10,EMZ,872,10,True,20210822T213034.000Z_15000011_5086
1759,knockout,Belle's Rock,ranked,BO,751,9,SURGE,331,3,DYNAMIKE,601,9,EDGAR,911,10,SPROUT,877,10,TICK,914,10,False,20210822T213045.000Z_15000368_4385
1760,brawlBall,Wavedash,ranked,BULL,807,10,EL PRIMO,783,10,FRANK,784,10,BULL,812,10,FRANK,814,10,MR. P,746,10,False,20210822T213057.000Z_15000410_4746
1761,gemGrab,Undermine,ranked,SPIKE,1012,10,GENE,1060,10,TARA,950,10,GENE,986,10,SPIKE,1112,10,SANDY,1242,10,False,20210822T213101.000Z_15000011_6362
1762,volleyBrawl,Floater,ranked,STU,828,10,NITA,741,10,EMZ,856,9,TICK,981,10,MORTIS,900,10,GALE,913,10,True,20210822T213109.000Z_15000383_5219
1763,heist,Safe Zone,ranked,COLETTE,995,10,COLT,1118,10,BYRON,1068,10,GENE,1008,10,SPIKE,778,10,COLETTE,824,10,True,20210822T213109.000Z_15000019_5791
1764,volleyBrawl,Floater,ranked,SPROUT,787,10,GALE,785,10,TICK,787,10,GALE,974,10,PENNY,918,10,TICK,851,10,False,20210822T213127.000Z_15000383_5102
1765,heist,Safe Zone,ranked,COLT,836,10,RICO,938,10,NANI,925,10,COLETTE,824,10,EL PRIMO,724,10,JESSIE,691,10,True,20210822T213135.000Z_15000019_4938
1766,gemGrab,Undermine,ranked,RICO,931,10,SANDY,913,10,SPIKE,942,10,SPIKE,919,10,BELLE,1009,10,CARL,1047,10,False,20210822T213223.000Z_15000011_5761
1767,gemGrab,Undermine,ranked,EMZ,828,10,GENE,806,9,TARA,766,10,SPIKE,871,10,MAX,871,10,EMZ,863,10,False,20210822T213233.000Z_15000011_5005
1768,heist,Safe Zone,ranked,PIPER,995,10,LEON,785,10,MAX,797,10,COLT,1132,10,COLETTE,898,10,PIPER,813,10,True,20210822T213240.000Z_15000019_5420
1769,brawlBall,Wavedash,ranked,CARL,874,10,ROSA,756,10,GALE,897,10,SPIKE,1129,10,GENE,1206,10,TARA,1168,10,True,20210822T213245.000Z_15000410_6030
1770,gemGrab,Undermine,ranked,AMBER,165,10,EMZ,558,8,DYNAMIKE,798,10,MR. P,1015,10,COLT,977,10,GENE,806,10,False,20210822T213245.000Z_15000011_4319
1771,gemGrab,Undermine,ranked,BELLE,1178,10,SPIKE,1178,10,TARA,1178,10,GENE,1068,10,TARA,1102,10,SANDY,240,10,False,20210822T213246.000Z_15000011_5944
1772,heist,Safe Zone,ranked,PIPER,897,10,COLETTE,1194,10,COLT,1188,10,PIPER,950,10,JESSIE,793,10,PIPER,745,10,True,20210822T213253.000Z_15000019_5767
1773,knockout,Belle's Rock,ranked,STU,756,10,NANI,788,10,AMBER,790,10,SPROUT,884,10,EDGAR,917,10,TICK,920,10,False,20210822T213303.000Z_15000368_5055
1774,brawlBall,Wavedash,ranked,MORTIS,849,10,EL PRIMO,774,10,EDGAR,717,10,GALE,845,10,EL PRIMO,838,10,POCO,790,10,False,20210822T213310.000Z_15000410_4813
1775,knockout,Belle's Rock,ranked,TICK,1020,10,BELLE,982,10,SQUEAK,958,10,MR. P,674,9,TICK,704,10,EDGAR,783,10,True,20210822T213324.000Z_15000368_5121
1776,heist,Safe Zone,ranked,COLT,699,10,AMBER,726,10,BROCK,747,10,BROCK,824,10,PIPER,893,10,AMBER,974,10,False,20210822T213330.000Z_15000019_4863
1777,brawlBall,Wavedash,ranked,EL PRIMO,792,10,BULL,649,10,SHELLY,735,10,EL PRIMO,813,10,BULL,819,10,LEON,717,10,True,20210822T213356.000Z_15000410_4525
1778,volleyBrawl,Floater,ranked,GALE,658,10,BULL,868,10,DYNAMIKE,650,10,TICK,971,10,MORTIS,890,10,GALE,903,10,False,20210822T213410.000Z_15000383_4940
1779,volleyBrawl,Floater,ranked,GALE,761,10,DYNAMIKE,735,10,MORTIS,782,10,SPIKE,954,10,GRIFF,896,10,BARLEY,1017,10,False,20210822T213414.000Z_15000383_5145
1780,volleyBrawl,Floater,ranked,GALE,980,10,PENNY,924,10,TICK,858,10,POCO,763,10,EL PRIMO,810,10,FRANK,810,10,False,20210822T213418.000Z_15000383_5145
1781,brawlBall,Wavedash,ranked,ROSA,809,10,GALE,1011,10,CARL,919,10,GALE,807,10,SHELLY,917,10,CARL,863,10,True,20210822T213421.000Z_15000410_5326
1782,brawlBall,Wavedash,ranked,EL PRIMO,845,10,POCO,798,10,GALE,852,10,ROSA,894,10,CARL,883,10,DYNAMIKE,842,10,True,20210822T213422.000Z_15000410_5114
1783,gemGrab,Undermine,ranked,MR. P,1020,10,COLT,983,10,GENE,807,10,TARA,814,10,JESSIE,1125,10,CROW,574,10,False,20210822T213451.000Z_15000011_5323
1784,heist,Safe Zone,ranked,BROCK,778,10,COLETTE,799,10,PENNY,757,10,RICO,944,10,COLT,843,10,NANI,931,10,False,20210822T213506.000Z_15000019_5052
1785,gemGrab,Undermine,ranked,SPIKE,878,10,MAX,878,10,EMZ,870,10,GENE,759,10,NITA,748,10,MORTIS,746,10,False,20210822T213512.000Z_15000011_4879
1786,knockout,Belle's Rock,ranked,PENNY,856,10,STU,966,10,SQUEAK,900,10,RICO,703,10,GENE,723,9,SQUEAK,707,10,True,20210822T213519.000Z_15000368_4855
1787,knockout,Belle's Rock,ranked,MR. P,879,10,STU,973,10,BUZZ,972,10,TICK,1025,10,BELLE,988,10,SQUEAK,964,10,True,20210822T213555.000Z_15000368_5801
1788,heist,Safe Zone,ranked,RICO,918,10,COLT,906,10,PIPER,1037,10,COLETTE,889,10,PIPER,804,10,COLT,1120,10,True,20210822T213607.000Z_15000019_5674
1789,brawlBall,Wavedash,ranked,CROW,798,10,NITA,796,10,EL PRIMO,740,9,BULL,810,10,EL PRIMO,794,10,GALE,720,10,False,20210822T213619.000Z_15000410_4658
1790,gemGrab,Undermine,ranked,GENE,1131,10,SANDY,248,10,SPIKE,928,10,SANDY,880,10,GENE,1171,10,TARA,1004,10,False,20210822T213624.000Z_15000011_5362
1791,volleyBrawl,Floater,ranked,GRIFF,903,10,SPIKE,960,10,BARLEY,1022,10,TICK,755,10,EDGAR,657,10,BIBI,744,10,True,20210822T213624.000Z_15000383_5041
1792,volleyBrawl,Floater,ranked,TICK,977,10,MORTIS,897,10,GALE,909,10,GALE,796,10,DYNAMIKE,830,10,SHELLY,740,8,True,20210822T213645.000Z_15000383_5149
1793,brawlBall,Wavedash,ranked,DYNAMIKE,897,10,BUZZ,915,10,ROSA,940,10,GALE,859,10,EL PRIMO,852,10,POCO,806,10,False,20210822T213652.000Z_15000410_5269
1794,gemGrab,Undermine,ranked,BELLE,1014,10,CARL,1052,10,SPIKE,925,10,SPIKE,871,10,AMBER,868,10,8-BIT,866,10,True,20210822T213715.000Z_15000011_5596
1795,knockout,Belle's Rock,ranked,SPROUT,891,10,TICK,926,10,EDGAR,923,10,STU,830,10,NANI,652,10,LEON,749,10,False,20210822T213717.000Z_15000368_4971
1796,heist,Safe Zone,ranked,BROCK,831,10,BELLE,1000,10,AMBER,980,10,JESSIE,764,10,CROW,766,10,PENNY,699,10,True,20210822T213726.000Z_15000019_5040
1797,brawlBall,Wavedash,ranked,EL PRIMO,859,10,POCO,813,10,GALE,866,10,ROSA,885,10,CARL,806,10,DYNAMIKE,886,10,False,20210822T213735.000Z_15000410_5115
1798,gemGrab,Undermine,ranked,MORTIS,826,10,TARA,771,10,POCO,727,10,SPIKE,869,10,MAX,869,10,TARA,700,10,False,20210822T213741.000Z_15000011_4762
1799,volleyBrawl,Floater,ranked,TICK,849,10,GALE,970,10,PENNY,914,10,CROW,749,10,EL PRIMO,748,8,TICK,767,10,True,20210822T213753.000Z_15000383_4997
1800,heist,Safe Zone,ranked,RICO,950,10,COLT,850,10,NANI,937,10,JESSIE,836,10,COLT,778,10,BROCK,732,10,True,20210822T213814.000Z_15000019_5083
1801,knockout,Belle's Rock,ranked,PENNY,863,10,STU,972,10,SQUEAK,906,10,BO,583,10,STU,932,10,LEON,954,10,False,20210822T213854.000Z_15000368_5210
1802,gemGrab,Undermine,ranked,TICK,757,10,CROW,770,10,MORTIS,740,10,COLT,973,10,GENE,798,10,MR. P,1009,10,False,20210822T213914.000Z_15000011_5047
1803,brawlBall,Wavedash,ranked,DYNAMIKE,502,10,POCO,804,10,GALE,857,10,EMZ,966,10,EL PRIMO,976,10,SANDY,934,10,True,20210822T213916.000Z_15000410_5039
1804,brawlBall,Wavedash,ranked,BULL,817,10,MORTIS,815,10,CROW,734,10,BUZZ,821,10,EL PRIMO,802,10,BULL,734,10,False,20210822T213924.000Z_15000410_4723
1805,volleyBrawl,Floater,ranked,EL PRIMO,756,10,DYNAMIKE,755,10,STU,803,10,SPIKE,966,10,GRIFF,909,10,BARLEY,1027,10,True,20210822T213936.000Z_15000383_5216
1806,gemGrab,Undermine,ranked,TARA,783,10,SANDY,756,10,BELLE,785,10,SPIKE,876,10,MAX,876,10,TARA,708,10,False,20210822T213943.000Z_15000011_4784
1807,heist,Safe Zone,ranked,RICO,871,10,BELLE,859,10,STU,868,10,COLETTE,1198,10,PIPER,904,10,COLT,1192,10,False,20210822T213953.000Z_15000019_5892
1808,volleyBrawl,Floater,ranked,GALE,976,10,TICK,856,10,PENNY,920,10,EDGAR,757,10,GALE,744,10,SPROUT,618,10,False,20210822T214007.000Z_15000383_4871
1809,volleyBrawl,Floater,ranked,GALE,915,10,MORTIS,904,10,TICK,983,10,POCO,771,10,EL PRIMO,815,10,FRANK,815,10,False,20210822T214007.000Z_15000383_5203
1810,gemGrab,Undermine,ranked,GALE,797,10,TARA,798,10,COLT,824,10,SPIKE,1116,10,SANDY,1245,10,GENE,992,10,False,20210822T214015.000Z_15000011_5772
1811,gemGrab,Undermine,ranked,SPIKE,931,10,BELLE,1019,10,CARL,1057,10,8-BIT,900,10,SPIKE,856,10,BELLE,798,10,True,20210822T214036.000Z_15000011_5561
1812,heist,Safe Zone,ranked,BROCK,784,10,JESSIE,759,10,BO,703,10,COLT,857,10,RICO,956,10,NANI,943,10,False,20210822T214039.000Z_15000019_5002
1813,heist,Safe Zone,ranked,RICO,924,10,COLT,912,10,PIPER,1042,10,COLT,869,10,BELLE,919,10,COLETTE,844,10,True,20210822T214057.000Z_15000019_5510
1814,knockout,Belle's Rock,ranked,STU,951,10,COLT,986,10,BYRON,982,10,TICK,799,10,PIPER,780,10,BELLE,798,10,True,20210822T214103.000Z_15000368_5296
1815,heist,Safe Zone,ranked,BELLE,1005,10,BROCK,838,10,AMBER,986,10,PENNY,772,10,BROCK,811,10,8-BIT,807,10,True,20210822T214109.000Z_15000019_5219
1816,brawlBall,Wavedash,ranked,DYNAMIKE,510,10,POCO,811,10,GALE,864,10,STU,832,10,MORTIS,820,10,SHELLY,797,10,True,20210822T214111.000Z_15000410_4634
1817,knockout,Belle's Rock,ranked,BELLE,978,10,SQUEAK,954,10,TICK,1014,10,PIPER,852,10,GENE,809,10,SPROUT,791,10,True,20210822T214116.000Z_15000368_5398
1818,gemGrab,Undermine,ranked,SPIKE,883,10,MAX,883,10,TARA,716,10,8-BIT,861,10,SPIKE,829,10,TARA,836,10,False,20210822T214139.000Z_15000011_5008
1819,knockout,Belle's Rock,ranked,STU,962,10,SQUEAK,896,10,PENNY,854,10,BROCK,847,10,SURGE,725,10,EDGAR,867,10,True,20210822T214140.000Z_15000368_5151
1820,brawlBall,Wavedash,ranked,BULL,808,10,NITA,798,10,BIBI,805,10,TARA,566,10,EL PRIMO,741,10,EMZ,778,10,False,20210822T214155.000Z_15000410_4496
1821,volleyBrawl,Floater,ranked,SURGE,715,10,TICK,732,8,AMBER,614,10,GRIFF,899,10,SPIKE,956,10,SURGE,1002,10,True,20210822T214203.000Z_15000383_4918
1822,brawlBall,Wavedash,ranked,ROSA,882,10,GALE,795,10,CARL,821,10,DYNAMIKE,518,10,POCO,818,10,GALE,871,10,True,20210822T214223.000Z_15000410_4705
1823,brawlBall,Wavedash,ranked,BROCK,811,10,DARRYL,814,10,SPIKE,749,10,GALE,920,10,MORTIS,926,10,CARL,920,10,False,20210822T214229.000Z_15000410_5140
1824,volleyBrawl,Floater,ranked,GALE,966,10,PENNY,910,10,TICK,847,10,DYNAMIKE,819,10,TICK,707,10,EDGAR,574,10,True,20210822T214231.000Z_15000383_4823
1825,volleyBrawl,Floater,ranked,GALE,905,10,MORTIS,894,10,TICK,973,10,TICK,818,10,GALE,784,10,DYNAMIKE,820,10,True,20210822T214241.000Z_15000383_5194
1826,gemGrab,Undermine,ranked,GALE,792,10,TARA,793,10,BO,740,10,GENE,806,10,MR. P,1014,10,COLT,979,10,True,20210822T214244.000Z_15000011_5124
1827,heist,Safe Zone,ranked,COLT,864,10,RICO,962,10,NANI,949,10,GENE,779,10,SQUEAK,741,10,EL PRIMO,715,10,True,20210822T214311.000Z_15000019_5010
1828,heist,Safe Zone,ranked,COLT,826,10,CROW,782,10,AMBER,885,10,COLT,1108,10,COLETTE,880,10,PIPER,795,10,False,20210822T214312.000Z_15000019_5276
1829,volleyBrawl,Floater,ranked,TICK,1177,10,CARL,1156,10,EMZ,966,10,TICK,979,10,MORTIS,901,10,GALE,911,10,True,20210822T214337.000Z_15000383_6090
1830,gemGrab,Undermine,ranked,CROW,840,10,TARA,807,10,PIPER,774,10,SPIKE,874,10,MAX,874,10,TARA,708,10,False,20210822T214344.000Z_15000011_4877
1831,brawlBall,Wavedash,ranked,ROSA,773,10,CARL,855,10,DYNAMIKE,858,10,DYNAMIKE,512,10,POCO,809,10,GALE,862,10,False,20210822T214409.000Z_15000410_4669
1832,heist,Safe Zone,ranked,BELLE,1010,10,BROCK,845,10,AMBER,992,10,CROW,790,10,PIPER,767,10,BARLEY,764,10,True,20210822T214419.000Z_15000019_5168
1833,volleyBrawl,Floater,ranked,STU,798,10,EL PRIMO,750,10,GALE,735,10,SPIKE,946,10,SURGE,991,10,GRIFF,890,10,False,20210822T214425.000Z_15000383_5110
1834,gemGrab,Undermine,ranked,BELLE,1024,10,CARL,1062,10,SPIKE,937,10,GENE,847,10,SANDY,878,10,STU,873,10,False,20210822T214425.000Z_15000011_5621
1835,knockout,Belle's Rock,ranked,BROCK,781,10,TICK,737,10,MORTIS,767,10,STU,957,10,COLT,992,10,BYRON,988,10,False,20210822T214427.000Z_15000368_5222
1836,brawlBall,Wavedash,ranked,ROSA,906,10,DYNAMIKE,906,10,CARL,827,10,GALE,926,10,CARL,926,10,MORTIS,932,10,False,20210822T214436.000Z_15000410_5423
1837,volleyBrawl,Floater,ranked,SPROUT,675,10,BULL,827,10,GRIFF,779,10,PENNY,916,10,GALE,972,10,TICK,854,10,False,20210822T214508.000Z_15000383_5023
1838,knockout,Belle's Rock,ranked,8-BIT,818,10,SURGE,839,10,STU,810,10,PENNY,861,10,STU,968,10,SQUEAK,903,10,False,20210822T214513.000Z_15000368_5199
1839,brawlBall,Wavedash,ranked,EL PRIMO,791,10,BARLEY,815,10,SHELLY,833,10,BULL,799,10,TARA,756,10,MORTIS,776,10,True,20210822T214515.000Z_15000410_4770
1840,heist,Safe Zone,ranked,STU,919,10,JESSIE,864,10,COLT,780,10,RICO,930,10,COLT,918,10,PIPER,1047,10,False,20210822T214516.000Z_15000019_5458
1841,brawlBall,Wavedash,ranked,ROSA,1004,10,MORTIS,1000,10,CARL,1000,10,DYNAMIKE,961,10,ROSA,906,10,CARL,925,10,False,20210822T214526.000Z_15000410_5796
1842,heist,Safe Zone,ranked,COLT,871,10,RICO,968,10,NANI,955,10,BELLE,457,10,JESSIE,1125,10,COLT,540,10,False,20210822T214544.000Z_15000019_4916
1843,volleyBrawl,Floater,ranked,GALE,901,10,MORTIS,891,10,TICK,969,10,STU,798,10,GALE,774,10,TICK,800,10,False,20210822T214556.000Z_15000383_5133
1844,brawlBall,Wavedash,ranked,GALE,932,10,MORTIS,938,10,CARL,932,10,DYNAMIKE,834,10,ROSA,829,10,CARL,786,10,False,20210822T214601.000Z_15000410_5251
1845,gemGrab,Undermine,ranked,SANDY,919,10,STU,933,10,POCO,934,10,GENE,998,10,SANDY,1248,10,SPIKE,1120,10,False,20210822T214618.000Z_15000011_6152
1846,volleyBrawl,Floater,ranked,SPIKE,952,10,GRIFF,897,10,SURGE,997,10,GRIFF,771,10,BULL,818,10,SPROUT,668,10,True,20210822T214639.000Z_15000383_5103
1847,gemGrab,Undermine,ranked,EMZ,808,10,SURGE,732,10,LEON,742,10,SANDY,852,10,MORTIS,945,10,SPROUT,947,10,False,20210822T214643.000Z_15000011_5026
1848,heist,Safe Zone,ranked,BYRON,820,10,BROCK,896,10,COLETTE,974,10,PIPER,910,10,COLETTE,1202,10,COLT,1196,10,True,20210822T214643.000Z_15000019_5998
1849,gemGrab,Undermine,ranked,GENE,854,10,STU,880,10,SANDY,885,10,SPIKE,881,10,MAX,881,10,TARA,716,10,False,20210822T214646.000Z_15000011_5097
1850,knockout,Belle's Rock,ranked,STU,835,10,SPROUT,792,10,NANI,748,10,TICK,1019,10,BELLE,984,10,SQUEAK,960,10,False,20210822T214701.000Z_15000368_5338
1851,brawlBall,Wavedash,ranked,DYNAMIKE,520,10,GALE,869,10,POCO,816,10,POCO,825,10,ROSA,859,10,FRANK,850,10,False,20210822T214701.000Z_15000410_4739
1852,knockout,Belle's Rock,ranked,STU,473,10,COLT,532,10,BUZZ,757,10,STU,963,10,COLT,998,10,BYRON,994,10,False,20210822T214713.000Z_15000368_4717
1853,volleyBrawl,Floater,ranked,GALE,978,10,TICK,861,10,PENNY,922,10,EMZ,776,10,STU,718,10,TICK,803,10,True,20210822T214724.000Z_15000383_5058
1854,gemGrab,Undermine,ranked,BELLE,1013,10,CARL,1051,10,SPIKE,927,10,SPIKE,741,10,GENE,910,10,SANDY,775,10,True,20210822T214739.000Z_15000011_5417
